,danceability,energy,key,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,artist_name,release_date
3108,0.32,0.734,10,0.0331,0.133,0.000109,0.165,0.185,113.34,241067,4,Kendrick Lamar,2018-03-29
3109,0.48,0.726,5,0.106,0.313,0.00372,0.11,0.338,183.874,230027,4,Kendrick Lamar,2018-03-29
3110,0.374,0.59,11,0.0379,0.912,0.00686,0.144,0.378,94.223,170573,4,Kendrick Lamar,2018-03-29
3111,0.745,0.65,0,0.227,0.149,0.0,0.107,0.521,159.994,221968,4,Kendrick Lamar,2017-08-01
3112,0.751,0.673,0,0.236,0.176,0.0,0.117,0.564,159.993,221402,4,Kendrick Lamar,2017-07-31
3113,0.503,0.675,0,0.0583,0.564,0.00213,0.358,0.286,99.915,264011,4,Kendrick Lamar,2017-04-19
3114,0.751,0.621,9,0.0801,0.211,1.19e-06,0.165,0.419,93.02,244720,4,Kendrick Lamar,2016-11-11
3115,0.744,0.597,9,0.0888,0.177,2.75e-06,0.152,0.435,93.001,244720,4,Kendrick Lamar,2016-11-10
3116,0.609,0.707,9,0.104,0.00782,1.58e-05,0.343,0.123,128.004,252933,4,Kendrick Lamar,2015-11-06
3117,0.571,0.897,0,0.0432,0.113,0.246,0.158,0.446,139.996,271067,4,Kendrick Lamar,2015-11-06
3118,0.632,0.631,0,0.161,0.0599,0.0,0.1,0.339,112.701,263693,4,Kendrick Lamar,2015-10-11
3119,0.597,0.589,0,0.0736,0.106,0.0,0.145,0.211,112.997,242453,4,Kendrick Lamar,2015-10-11
3120,0.523,0.491,7,0.0491,0.123,0.0,0.331,0.408,80.156,234400,4,Kendrick Lamar,2015-04-07
3121,0.66,0.382,2,0.0304,0.391,0.0,0.0972,0.436,119.875,252227,3,Kendrick Lamar,2014-12-23
3122,0.744,0.598,1,0.0406,0.099,0.00167,0.103,0.475,116.01,305693,4,Kendrick Lamar,2014-06-17
3123,0.751,0.704,6,0.064,0.000487,0.14,0.0943,0.555,123.008,398537,4,Kendrick Lamar,2014-05-19
3124,0.601,0.903,6,0.052,0.00141,0.00749,0.784,0.595,123.014,227805,4,Kendrick Lamar,2014-05-19
3125,0.787,0.824,10,0.08,0.0488,0.00122,0.345,0.423,127.074,196182,4,Kendrick Lamar,2014-05-19
3126,0.734,0.702,1,0.0586,0.000515,0.112,0.0928,0.551,123.011,398537,4,Kendrick Lamar,2014-05-19
3127,0.604,0.893,6,0.0502,0.00107,0.00614,0.781,0.616,122.994,227805,4,Kendrick Lamar,2014-05-19
3128,0.797,0.813,10,0.0734,0.0438,0.00139,0.337,0.443,126.99,196182,4,Kendrick Lamar,2014-05-19
3129,0.228,0.88,11,0.189,0.0628,0.0,0.0635,0.418,75.031,455813,4,Kendrick Lamar,2013-01-01
3130,0.617,0.676,0,0.105,0.539,0.0,0.113,0.232,75.956,222693,4,Kendrick Lamar,2013-01-01
3131,0.578,0.663,9,0.213,0.571,0.0,0.117,0.182,152.376,222720,4,Kendrick Lamar,2013-01-01
3132,0.518,0.826,10,0.0534,0.00262,9.63e-06,0.139,0.416,121.027,306280,4,Kendrick Lamar,2013-01-01
3133,0.659,0.606,9,0.0313,0.00984,3.27e-06,0.359,0.325,114.071,323733,4,Kendrick Lamar,2012-01-01
3134,0.754,0.537,8,0.218,0.502,0.0,0.0948,0.9,92.03,219220,4,Kendrick Lamar,2018-10-04
3135,0.514,0.407,9,0.153,0.0134,0.0294,0.135,0.25,82.759,102243,4,Kendrick Lamar,2018-10-04
3136,0.581,0.552,10,0.066,0.0619,0.0,0.733,0.282,129.988,223451,4,Kendrick Lamar,2018-10-04
3137,0.895,0.694,9,0.275,0.176,0.0,0.292,0.632,93.944,230000,4,Kendrick Lamar,2018-09-28
3138,0.932,0.819,8,0.203,0.0181,6.81e-06,0.0577,0.556,119.941,192773,4,Kendrick Lamar,2018-09-28
3139,0.737,0.602,1,0.231,0.0684,3.64e-05,0.13,0.601,155.125,264532,4,Kendrick Lamar,2018-09-28
3140,0.786,0.726,5,0.0656,0.17,2.14e-05,0.113,0.926,145.006,204336,4,Kendrick Lamar,2018-09-28
3141,0.689,0.584,1,0.119,0.339,0.0,0.297,0.676,156.572,191680,4,Kendrick Lamar,2018-09-28
3142,0.938,0.495,8,0.105,0.00157,6.11e-05,0.185,0.173,130.033,207073,4,Kendrick Lamar,2018-09-28
3143,0.892,0.559,5,0.0813,0.0636,0.0,0.0872,0.438,121.93,181577,4,Kendrick Lamar,2018-09-28
3144,0.719,0.718,0,0.461,0.528,0.0,0.219,0.493,92.163,230893,4,Kendrick Lamar,2018-09-28
3145,0.9,0.524,8,0.212,0.00168,0.00104,0.376,0.0888,138.031,224285,4,Kendrick Lamar,2018-09-28
3146,0.745,0.585,11,0.0527,0.503,0.000678,0.107,0.306,152.015,190586,4,Kendrick Lamar,2018-09-28
3147,0.713,0.846,4,0.0537,0.0339,0.000377,0.106,0.572,120.021,196755,4,Kendrick Lamar,2018-09-28
3148,0.862,0.663,0,0.21,0.12,0.0,0.318,0.837,85.308,238267,4,Kendrick Lamar,2018-09-28
3149,0.705,0.732,2,0.221,0.0256,0.545,0.116,0.733,85.67,196693,4,Kendrick Lamar,2018-09-28
3150,0.856,0.407,1,0.238,0.138,0.0,0.32,0.639,115.053,194316,4,Kendrick Lamar,2018-09-28
3151,0.953,0.564,7,0.251,0.0264,0.0,0.073,0.741,103.236,109302,4,Kendrick Lamar,2018-09-28
3152,0.622,0.446,9,0.22,0.318,0.0135,0.0904,0.168,68.85,215045,4,Kendrick Lamar,2018-09-28
3153,0.836,0.728,10,0.234,0.00569,0.000819,0.0649,0.599,100.842,319907,4,Kendrick Lamar,2018-09-28
3154,0.908,0.646,6,0.328,0.0209,0.0,0.161,0.732,91.51,172896,4,Kendrick Lamar,2018-09-28
3155,0.929,0.575,10,0.243,0.000983,0.000275,0.115,0.585,140.01,181263,4,Kendrick Lamar,2018-09-28
3156,0.629,0.677,8,0.333,0.0456,0.0,0.369,0.308,97.147,225573,4,Kendrick Lamar,2018-09-28
3157,0.875,0.672,10,0.197,0.38,0.0,0.127,0.395,122.028,219733,4,Kendrick Lamar,2018-09-28
3158,0.509,0.809,0,0.327,0.241,0.0,0.171,0.346,135.161,190853,4,Kendrick Lamar,2018-09-28
3159,0.831,0.32,1,0.0487,0.0648,2.86e-06,0.111,0.0689,122.007,251855,4,Kendrick Lamar,2018-09-28
3160,0.916,0.63,6,0.29,0.00752,6.75e-06,0.0656,0.693,99.493,195133,4,Kendrick Lamar,2018-09-28
3161,0.886,0.542,1,0.338,0.113,0.0,0.151,0.314,83.519,138997,4,Kendrick Lamar,2018-09-28
3162,0.777,0.501,7,0.389,0.194,1.72e-06,0.1,0.592,88.552,295173,4,Kendrick Lamar,2018-09-28
3163,0.865,0.844,8,0.311,0.0582,0.0,0.373,0.755,150.09,205120,4,Kendrick Lamar,2018-09-28
3164,0.844,0.818,3,0.102,0.182,0.0,0.108,0.767,150.096,181106,4,Kendrick Lamar,2018-09-28
3165,0.846,0.651,7,0.128,0.634,0.0,0.125,0.581,140.048,223921,4,Kendrick Lamar,2018-09-28
3166,0.816,0.526,6,0.298,0.0577,0.0,0.126,0.0965,79.519,207039,4,Kendrick Lamar,2018-09-28
3167,0.527,0.579,1,0.0507,0.0103,0.00265,0.166,0.206,91.783,212533,4,Kendrick Lamar,2018-09-28
3168,0.886,0.628,8,0.131,0.00215,1.15e-05,0.31,0.178,119.906,239574,4,Kendrick Lamar,2018-09-28
3169,0.922,0.959,7,0.277,0.063,1.47e-05,0.151,0.51,94.674,326680,4,Kendrick Lamar,2018-09-28
3170,0.761,0.683,2,0.164,0.141,0.0,0.342,0.671,101.787,286693,4,Kendrick Lamar,2018-09-28
3171,0.72,0.87,2,0.25,0.417,8.42e-05,0.124,0.883,91.229,274133,4,Kendrick Lamar,2018-09-28
3172,0.889,0.858,7,0.258,0.208,5.74e-05,0.206,0.784,102.761,301800,4,Kendrick Lamar,2018-09-28
3173,0.914,0.955,7,0.234,0.0143,0.0,0.0692,0.874,108.405,287600,4,Kendrick Lamar,2018-09-28
3174,0.902,0.753,9,0.277,0.387,0.0,0.0525,0.594,97.447,286013,4,Kendrick Lamar,2018-09-28
3175,0.827,0.784,2,0.142,0.00229,0.0,0.287,0.847,90.227,269707,4,Kendrick Lamar,2018-09-28
3176,0.803,0.537,1,0.0523,0.000682,0.741,0.0588,0.473,130.03,174107,4,Kendrick Lamar,2018-09-28
3177,0.891,0.319,4,0.333,0.0933,0.000104,0.0482,0.687,92.649,284467,4,Kendrick Lamar,2018-09-28
3178,0.84,0.924,1,0.312,0.0503,5.33e-05,0.0667,0.58,93.541,265533,4,Kendrick Lamar,2018-09-28
3179,0.827,0.868,1,0.178,0.0386,3.16e-06,0.363,0.824,101.865,172293,4,Kendrick Lamar,2018-09-28
3180,0.861,0.417,2,0.166,0.0383,0.0,0.299,0.309,96.475,150200,4,Kendrick Lamar,2018-09-28
3181,0.859,0.855,7,0.245,0.0431,0.0636,0.263,0.392,103.835,242907,4,Kendrick Lamar,2018-09-28
3182,0.551,0.86,11,0.491,0.0433,0.000108,0.235,0.471,81.839,281240,4,Kendrick Lamar,2018-09-28
3183,0.939,0.611,10,0.286,0.0334,0.000633,0.093,0.52,97.971,278760,4,Kendrick Lamar,2018-09-28
3184,0.696,0.678,1,0.193,0.0629,0.0279,0.862,0.922,157.651,318360,4,Kendrick Lamar,2018-09-28
3185,0.828,0.637,1,0.232,0.223,0.0,0.0983,0.54,105.155,204867,4,Kendrick Lamar,2018-09-28
3186,0.896,0.744,11,0.246,0.192,1.19e-06,0.108,0.744,92.91,247307,4,Kendrick Lamar,2018-09-28
3187,0.574,0.859,2,0.0421,0.0324,3.13e-06,0.0483,0.196,128.039,278174,4,Kendrick Lamar,2018-09-12
3188,0.657,0.829,2,0.0442,0.00131,0.0,0.05,0.306,134.0,181170,4,Kendrick Lamar,2018-09-12
3189,0.731,0.733,0,0.0344,0.00594,0.0,0.313,0.57,105.004,188872,4,Kendrick Lamar,2018-09-12
3190,0.772,0.744,7,0.0398,0.0547,0.0,0.0852,0.86,120.065,202480,4,Kendrick Lamar,2018-09-12
3191,0.623,0.801,10,0.0346,0.0242,0.0,0.32,0.599,126.018,250820,4,Kendrick Lamar,2018-09-12
3192,0.631,0.703,7,0.0333,0.00835,0.0,0.263,0.559,123.994,183710,4,Kendrick Lamar,2018-09-12
3193,0.567,0.888,11,0.122,0.00111,0.0,0.204,0.613,128.069,191882,4,Kendrick Lamar,2018-09-12
3194,0.877,0.564,6,0.37,0.062,0.0,0.0666,0.875,87.963,234093,4,Kendrick Lamar,2018-09-12
3195,0.737,0.894,0,0.0391,0.0459,0.0,0.106,0.649,95.991,172916,4,Kendrick Lamar,2018-09-12
3196,0.762,0.639,11,0.0698,0.0181,1.3e-05,0.175,0.31,104.984,186428,4,Kendrick Lamar,2018-09-12
3197,0.667,0.831,4,0.0464,0.181,0.0,0.238,0.334,96.048,211253,4,Kendrick Lamar,2018-09-12
3198,0.775,0.574,5,0.0588,0.0415,0.000264,0.14,0.49,130.024,284413,4,Kendrick Lamar,2018-09-12
3199,0.71,0.872,2,0.0621,0.0128,0.00109,0.327,0.633,115.001,207561,4,Kendrick Lamar,2018-09-12
3200,0.449,0.737,5,0.0398,0.0173,8.15e-05,0.761,0.165,126.545,230685,4,Kendrick Lamar,2018-09-12
3201,0.744,0.766,0,0.0265,0.0799,0.0,0.512,0.634,127.96,289133,4,Kendrick Lamar,2018-09-12
3202,0.692,0.837,10,0.157,0.000289,0.000395,0.176,0.745,114.996,214137,4,Kendrick Lamar,2018-09-12
3203,0.771,0.742,0,0.138,0.409,0.0,0.0787,0.557,92.985,269015,4,Kendrick Lamar,2018-09-12
3204,0.314,0.701,1,0.0561,0.308,0.0,0.104,0.309,87.019,231212,4,Kendrick Lamar,2018-09-12
3205,0.428,0.639,11,0.5,0.0243,0.0,0.225,0.88,189.821,203302,5,Kendrick Lamar,2018-09-12
3206,0.723,0.713,4,0.029,0.0169,1.69e-06,0.167,0.444,126.969,250017,4,Kendrick Lamar,2018-09-12
3207,0.727,0.69,3,0.0383,0.0468,0.00682,0.0985,0.429,129.987,219240,4,Kendrick Lamar,2018-09-12
3208,0.663,0.618,6,0.0383,0.133,0.0,0.147,0.502,118.008,208827,4,Kendrick Lamar,2018-09-12
3209,0.786,0.769,4,0.0577,0.171,0.0,0.0657,0.878,119.019,217880,4,Kendrick Lamar,2018-09-12
3210,0.565,0.839,4,0.0484,0.0242,0.0,0.258,0.364,106.017,204572,4,Kendrick Lamar,2018-09-12
3211,0.652,0.804,10,0.0376,0.000714,1.35e-06,0.129,0.548,124.994,262496,4,Kendrick Lamar,2018-09-12
3212,0.635,0.895,11,0.0437,0.121,0.0,0.0979,0.566,126.01,242137,4,Kendrick Lamar,2018-09-12
3213,0.506,0.731,5,0.0643,0.0368,0.0,0.381,0.349,125.895,210526,4,Kendrick Lamar,2018-09-12
3214,0.868,0.684,6,0.039,0.0781,0.0,0.0447,0.755,96.997,210363,4,Kendrick Lamar,2018-09-12
3215,0.739,0.737,11,0.043,0.0925,0.0,0.055,0.521,104.006,181300,4,Kendrick Lamar,2018-09-12
3216,0.687,0.572,5,0.0707,0.241,0.0,0.115,0.571,102.041,210091,4,Kendrick Lamar,2018-09-12
3217,0.577,0.538,9,0.0937,0.844,0.00128,0.133,0.25,89.965,270393,4,Kendrick Lamar,2018-08-27
3218,0.636,0.666,1,0.118,0.408,7.52e-06,0.18,0.325,118.225,189701,4,Kendrick Lamar,2018-08-27
3219,0.563,0.859,6,0.484,0.234,0.0,0.135,0.412,133.804,261721,4,Kendrick Lamar,2018-08-27
3220,0.61,0.697,7,0.0883,0.767,3.52e-05,0.121,0.361,79.99,174185,4,Kendrick Lamar,2018-08-27
3221,0.398,0.476,0,0.0729,0.872,0.103,0.0842,0.145,130.055,221701,4,Kendrick Lamar,2018-08-27
3222,0.747,0.458,6,0.149,0.901,0.583,0.0772,0.25,123.984,253727,4,Kendrick Lamar,2018-08-27
3223,0.494,0.681,3,0.111,0.985,0.878,0.284,0.53,111.655,199576,4,Kendrick Lamar,2018-08-27
3224,0.445,0.408,10,0.227,0.786,0.000484,0.16,0.0878,135.107,219220,3,Kendrick Lamar,2018-08-27
3225,0.353,0.344,9,0.357,0.729,0.561,0.239,0.105,170.838,226011,3,Kendrick Lamar,2018-08-27
3226,0.652,0.647,1,0.119,0.375,0.659,0.661,0.343,100.023,326557,4,Kendrick Lamar,2018-08-27
3227,0.616,0.579,3,0.0333,0.753,0.0,0.148,0.662,135.974,185051,4,Kendrick Lamar,2018-08-27
3228,0.343,0.836,10,0.324,0.0185,0.687,0.949,0.701,99.366,194847,4,Kendrick Lamar,2018-08-27
3229,0.273,0.557,0,0.0544,0.685,8.47e-05,0.431,0.182,138.495,192261,4,Kendrick Lamar,2018-08-27
3230,0.687,0.567,9,0.329,0.447,0.00723,0.358,0.351,109.964,212167,4,Kendrick Lamar,2018-08-27
3231,0.735,0.745,0,0.233,0.538,0.0,0.253,0.531,131.935,235807,4,Kendrick Lamar,2018-08-27
3232,0.782,0.548,3,0.0625,0.736,0.0811,0.135,0.26,120.003,277107,4,Kendrick Lamar,2018-08-27
3233,0.468,0.739,5,0.0848,0.000374,0.197,0.528,0.431,115.416,211801,4,Kendrick Lamar,2018-08-27
3234,0.683,0.312,9,0.333,0.912,0.433,0.0799,0.189,99.99,211304,4,Kendrick Lamar,2018-08-27
3235,0.494,0.516,3,0.0382,0.965,0.0121,0.0558,0.192,85.005,367229,4,Kendrick Lamar,2018-08-27
3236,0.754,0.903,1,0.0628,0.158,0.00203,0.124,0.761,108.996,294187,4,Kendrick Lamar,2018-08-10
3237,0.837,0.731,11,0.18,0.31,0.0,0.105,0.566,78.533,295653,4,Kendrick Lamar,2018-08-10
3238,0.852,0.787,8,0.334,0.315,0.0,0.194,0.701,87.976,279867,4,Kendrick Lamar,2018-08-10
3239,0.878,0.634,9,0.259,0.0522,0.0,0.0785,0.567,146.976,192600,4,Kendrick Lamar,2018-08-10
3240,0.763,0.737,2,0.21,0.0786,0.0283,0.141,0.273,174.004,193893,4,Kendrick Lamar,2018-08-10
3241,0.769,0.73,7,0.179,0.0337,6.09e-05,0.125,0.448,89.981,189533,4,Kendrick Lamar,2018-08-10
3242,0.771,0.714,1,0.0449,0.0349,0.00196,0.0862,0.466,150.021,198280,4,Kendrick Lamar,2018-08-10
3243,0.806,0.414,4,0.484,0.0945,0.194,0.108,0.331,173.913,154600,4,Kendrick Lamar,2018-08-10
3244,0.848,0.422,10,0.0651,0.0651,0.00145,0.137,0.212,141.008,370440,4,Kendrick Lamar,2018-08-10
3245,0.686,0.728,6,0.376,0.276,4.66e-05,0.106,0.473,128.972,191600,5,Kendrick Lamar,2018-08-10
3246,0.836,0.757,10,0.124,0.0528,0.0308,0.0607,0.814,153.983,221853,4,Kendrick Lamar,2018-08-10
3247,0.879,0.775,7,0.0934,0.112,0.00294,0.0936,0.286,96.506,199400,4,Kendrick Lamar,2018-08-10
3248,0.846,0.619,8,0.186,0.015,0.0,0.195,0.363,119.971,207267,4,Kendrick Lamar,2018-08-10
3249,0.717,0.355,10,0.131,0.145,0.0,0.126,0.127,75.57,55267,4,Kendrick Lamar,2018-08-10
3250,0.62,0.612,1,0.0609,0.318,4.19e-05,0.128,0.376,78.962,246240,4,Kendrick Lamar,2018-08-10
3251,0.701,0.494,11,0.139,0.345,0.000168,0.206,0.148,142.968,224893,4,Kendrick Lamar,2018-08-10
3252,0.874,0.542,10,0.404,0.215,0.00205,0.562,0.742,156.984,190747,4,Kendrick Lamar,2018-08-10
3253,0.752,0.88,1,0.156,0.132,0.000538,0.63,0.595,121.319,224933,3,Kendrick Lamar,2018-08-10
3254,0.745,0.926,0,0.151,0.035,0.0426,0.271,0.41,90.986,58160,4,Kendrick Lamar,2018-08-10
3255,0.93,0.382,1,0.408,0.0929,0.0,0.136,0.377,125.979,179413,4,Kendrick Lamar,2018-08-10
3256,0.755,0.902,1,0.0632,0.161,0.00199,0.137,0.76,108.992,294187,4,Kendrick Lamar,2018-08-10
3257,0.81,0.73,11,0.223,0.313,0.0,0.105,0.568,157.003,295653,4,Kendrick Lamar,2018-08-10
3258,0.855,0.787,8,0.334,0.313,0.0,0.194,0.702,88.003,279867,4,Kendrick Lamar,2018-08-10
3259,0.879,0.635,9,0.258,0.0517,0.0,0.0786,0.568,146.972,192600,4,Kendrick Lamar,2018-08-10
3260,0.761,0.736,2,0.212,0.08,0.0272,0.145,0.273,173.947,193893,4,Kendrick Lamar,2018-08-10
3261,0.757,0.73,7,0.187,0.0348,6.17e-05,0.136,0.451,90.013,189533,4,Kendrick Lamar,2018-08-10
3262,0.77,0.715,1,0.0449,0.0373,0.00172,0.0959,0.468,150.024,198280,4,Kendrick Lamar,2018-08-10
3263,0.807,0.414,4,0.482,0.0888,0.206,0.11,0.328,173.889,154600,4,Kendrick Lamar,2018-08-10
3264,0.848,0.421,10,0.0648,0.0656,0.00151,0.136,0.212,141.01,370440,4,Kendrick Lamar,2018-08-10
3265,0.69,0.729,6,0.372,0.276,5.08e-05,0.106,0.478,128.96,191600,5,Kendrick Lamar,2018-08-10
3266,0.835,0.756,10,0.123,0.0523,0.028,0.0606,0.809,153.988,221853,4,Kendrick Lamar,2018-08-10
3267,0.88,0.775,7,0.0952,0.113,0.00264,0.0943,0.284,96.507,199400,4,Kendrick Lamar,2018-08-10
3268,0.845,0.618,8,0.2,0.0149,0.0,0.196,0.366,119.944,207267,4,Kendrick Lamar,2018-08-10
3269,0.561,0.358,0,0.186,0.158,0.0,0.126,0.122,72.878,55267,4,Kendrick Lamar,2018-08-10
3270,0.506,0.611,1,0.0867,0.316,4.55e-05,0.136,0.374,78.697,246240,4,Kendrick Lamar,2018-08-10
3271,0.696,0.493,11,0.152,0.343,0.00015,0.206,0.146,142.976,224893,4,Kendrick Lamar,2018-08-10
3272,0.874,0.54,10,0.417,0.217,0.00185,0.562,0.723,156.941,190747,4,Kendrick Lamar,2018-08-10
3273,0.559,0.881,1,0.199,0.132,0.000539,0.63,0.573,121.535,224933,3,Kendrick Lamar,2018-08-10
3274,0.744,0.926,0,0.151,0.036,0.0349,0.271,0.411,90.995,58160,4,Kendrick Lamar,2018-08-10
3275,0.757,0.907,1,0.0621,0.163,0.00206,0.13,0.78,108.979,294187,4,Kendrick Lamar,2018-08-10
3276,0.835,0.73,11,0.182,0.322,0.0,0.111,0.566,78.529,295653,4,Kendrick Lamar,2018-08-10
3277,0.842,0.808,8,0.352,0.325,0.0,0.211,0.688,87.974,279867,4,Kendrick Lamar,2018-08-10
3278,0.873,0.632,9,0.246,0.0593,1.87e-06,0.0794,0.513,146.947,192600,4,Kendrick Lamar,2018-08-10
3279,0.755,0.74,2,0.206,0.0826,0.0215,0.141,0.313,173.994,193893,4,Kendrick Lamar,2018-08-10
3280,0.767,0.722,7,0.182,0.0309,0.000285,0.124,0.474,89.98,189533,4,Kendrick Lamar,2018-08-10
3281,0.776,0.713,1,0.0502,0.0361,0.00159,0.0754,0.504,150.003,198280,4,Kendrick Lamar,2018-08-10
3282,0.801,0.4,4,0.479,0.0996,0.384,0.111,0.341,173.911,154600,4,Kendrick Lamar,2018-08-10
3283,0.853,0.423,10,0.0608,0.0661,0.00213,0.125,0.214,141.003,370440,4,Kendrick Lamar,2018-08-10
3284,0.885,0.724,6,0.277,0.254,0.000101,0.106,0.466,97.057,191600,4,Kendrick Lamar,2018-08-10
3285,0.812,0.756,10,0.217,0.0543,0.0401,0.0984,0.831,76.911,221853,4,Kendrick Lamar,2018-08-10
3286,0.88,0.773,7,0.0821,0.114,0.00362,0.0945,0.288,96.508,199400,4,Kendrick Lamar,2018-08-10
3287,0.831,0.633,8,0.211,0.019,0.0,0.222,0.347,119.942,207267,4,Kendrick Lamar,2018-08-10
3288,0.76,0.358,0,0.0977,0.158,0.0,0.126,0.126,100.773,55267,5,Kendrick Lamar,2018-08-10
3289,0.607,0.613,1,0.0553,0.318,4.63e-05,0.127,0.372,78.905,246240,4,Kendrick Lamar,2018-08-10
3290,0.691,0.481,11,0.146,0.328,0.000105,0.355,0.162,142.972,224893,4,Kendrick Lamar,2018-08-10
3291,0.875,0.529,10,0.392,0.215,0.00427,0.432,0.764,156.991,190747,4,Kendrick Lamar,2018-08-10
3292,0.562,0.897,1,0.185,0.146,0.00165,0.659,0.521,119.424,224933,3,Kendrick Lamar,2018-08-10
3293,0.737,0.929,0,0.147,0.0358,0.0223,0.213,0.404,90.96,58160,4,Kendrick Lamar,2018-08-10
3294,0.925,0.374,1,0.357,0.112,0.0,0.137,0.417,125.936,179413,4,Kendrick Lamar,2018-08-10
3295,0.757,0.907,1,0.0626,0.161,0.00205,0.124,0.775,108.984,294187,4,Kendrick Lamar,2018-08-09
3296,0.835,0.73,11,0.186,0.323,0.0,0.112,0.571,78.526,295653,4,Kendrick Lamar,2018-08-09
3297,0.85,0.808,8,0.344,0.326,0.0,0.211,0.694,87.952,279867,4,Kendrick Lamar,2018-08-09
3298,0.871,0.631,9,0.254,0.0602,1.38e-06,0.0794,0.514,146.978,192600,4,Kendrick Lamar,2018-08-09
3299,0.758,0.741,2,0.207,0.0819,0.0238,0.141,0.312,173.936,193893,4,Kendrick Lamar,2018-08-09
3300,0.767,0.721,7,0.185,0.0308,0.000295,0.128,0.471,89.98,189533,4,Kendrick Lamar,2018-08-09
3301,0.773,0.717,1,0.0494,0.0353,0.00164,0.0755,0.503,150.015,198280,4,Kendrick Lamar,2018-08-09
3302,0.805,0.4,4,0.473,0.0974,0.384,0.111,0.333,173.928,154600,4,Kendrick Lamar,2018-08-09
3303,0.854,0.422,10,0.0584,0.0675,0.00191,0.125,0.212,141.0,370440,4,Kendrick Lamar,2018-08-09
3304,0.886,0.724,6,0.277,0.257,0.000108,0.106,0.456,97.056,191600,4,Kendrick Lamar,2018-08-09
3305,0.81,0.756,10,0.215,0.0541,0.0462,0.0984,0.827,76.909,221853,4,Kendrick Lamar,2018-08-09
3306,0.88,0.773,7,0.082,0.111,0.0036,0.0945,0.288,96.505,199400,4,Kendrick Lamar,2018-08-09
3307,0.832,0.636,8,0.203,0.0194,0.0,0.223,0.335,119.948,207267,4,Kendrick Lamar,2018-08-09
3308,0.68,0.355,0,0.159,0.144,0.0,0.126,0.134,75.157,55267,4,Kendrick Lamar,2018-08-09
3309,0.623,0.612,1,0.0537,0.316,4.87e-05,0.127,0.38,78.955,246240,4,Kendrick Lamar,2018-08-09
3310,0.69,0.478,11,0.147,0.334,9.82e-05,0.356,0.158,142.972,224893,4,Kendrick Lamar,2018-08-09
3311,0.874,0.529,10,0.41,0.216,0.00308,0.445,0.768,157.035,190747,4,Kendrick Lamar,2018-08-09
3312,0.565,0.897,1,0.187,0.149,0.00152,0.659,0.533,119.413,224933,3,Kendrick Lamar,2018-08-09
3313,0.738,0.93,0,0.151,0.0356,0.0234,0.213,0.416,90.965,58160,4,Kendrick Lamar,2018-08-09
3314,0.931,0.541,5,0.182,0.106,0.22,0.139,0.782,109.969,216747,4,Kendrick Lamar,2018-07-20
3315,0.514,0.712,1,0.143,0.00786,0.000276,0.102,0.551,122.01,257880,4,Kendrick Lamar,2018-07-20
3316,0.493,0.932,11,0.331,0.0771,0.0,0.133,0.547,202.124,274080,4,Kendrick Lamar,2018-07-20
3317,0.781,0.777,1,0.0693,0.0875,0.0,0.408,0.768,103.632,237880,4,Kendrick Lamar,2018-07-20
3318,0.902,0.696,11,0.127,0.262,0.0,0.0812,0.962,101.005,298760,4,Kendrick Lamar,2018-07-20
3319,0.723,0.857,8,0.0377,0.549,4.33e-05,0.107,0.94,93.684,178027,4,Kendrick Lamar,2018-07-20
3320,0.676,0.745,7,0.0348,0.0947,0.0,0.52,0.751,103.028,256840,4,Kendrick Lamar,2018-07-20
3321,0.614,0.839,11,0.0531,0.111,0.0,0.152,0.459,129.025,212947,4,Kendrick Lamar,2018-07-20
3322,0.712,0.834,9,0.0386,0.0559,0.0011,0.105,0.562,126.993,217267,4,Kendrick Lamar,2018-07-20
3323,0.868,0.897,0,0.113,0.071,0.0,0.156,0.794,129.227,198173,4,Kendrick Lamar,2018-07-20
3324,0.754,0.801,4,0.0781,0.00402,0.0,0.0319,0.828,119.971,203707,4,Kendrick Lamar,2018-07-20
3325,0.83,0.803,8,0.189,0.0257,0.0,0.59,0.688,91.098,298507,4,Kendrick Lamar,2018-07-20
3326,0.968,0.781,11,0.124,0.241,0.0,0.0643,0.924,107.074,230653,4,Kendrick Lamar,2018-07-20
3327,0.731,0.873,2,0.0343,0.0221,0.00106,0.05,0.647,120.023,218200,4,Kendrick Lamar,2018-07-20
3328,0.738,0.861,1,0.0595,0.119,0.0125,0.174,0.494,130.838,199787,4,Kendrick Lamar,2018-07-20
3329,0.567,0.58,0,0.0348,0.535,0.0,0.084,0.632,104.668,164733,4,Kendrick Lamar,2018-07-20
3330,0.506,0.951,9,0.0606,0.191,0.00302,0.442,0.655,100.551,232360,4,Kendrick Lamar,2018-07-20
3331,0.839,0.726,0,0.0384,0.00371,0.012,0.0801,0.97,122.991,261467,4,Kendrick Lamar,2018-07-20
3332,0.876,0.86,0,0.121,0.165,1.19e-05,0.855,0.874,104.976,232640,4,Kendrick Lamar,2018-07-20
3333,0.649,0.765,5,0.0311,0.0147,0.0,0.0499,0.808,108.863,159840,4,Kendrick Lamar,2018-07-20
3334,0.876,0.822,9,0.0395,0.0916,7.35e-06,0.0492,0.962,131.015,200000,4,Kendrick Lamar,2018-07-20
3335,0.765,0.888,11,0.0334,0.08,0.0,0.151,0.867,110.056,173307,4,Kendrick Lamar,2018-07-20
